,transcript,filtered_common_ground,cosine_similarity,true_common_ground
1269,"okay blue block , green block twenty ten right ?","blue = 50, purple = 10, red = 10",tensor([[0.0686]]),<m> purple = 30 </m>
1270,"okay blue block , green block twenty ten right ?","blue = 50, purple = 20, red = 10",tensor([[0.0665]]),<m> purple = 30 </m>
1271,"okay blue block , green block twenty ten right ?","blue = 50, purple = 30, red = 10",tensor([[0.0677]]),<m> purple = 30 </m>
1272,"okay blue block , green block twenty ten right ?","blue = 50, purple = 40, red = 10",tensor([[0.0681]]),<m> purple = 30 </m>
1273,"okay blue block , green block twenty ten right ?","blue = 50, purple = 50, red = 10",tensor([[0.0746]]),<m> purple = 30 </m>
1274,"okay blue block , green block twenty ten right ?","blue = 50, red = 10, yellow = 10",tensor([[0.0713]]),<m> purple = 30 </m>
1275,"okay blue block , green block twenty ten right ?","blue = 50, red = 10, yellow = 20",tensor([[0.0665]]),<m> purple = 30 </m>
1276,"okay blue block , green block twenty ten right ?","blue = 50, red = 10, yellow = 30",tensor([[0.0707]]),<m> purple = 30 </m>
1277,"okay blue block , green block twenty ten right ?","blue = 50, red = 10, yellow = 40",tensor([[0.0679]]),<m> purple = 30 </m>
1278,"okay blue block , green block twenty ten right ?","blue = 50, red = 10, yellow = 50",tensor([[0.0689]]),<m> purple = 30 </m>
1279,"okay blue block , green block twenty ten right ?","green = 10, purple = 10, red = 10",tensor([[0.1222]]),<m> purple = 30 </m>
1280,"okay blue block , green block twenty ten right ?","green = 10, purple = 20, red = 10",tensor([[0.0675]]),<m> purple = 30 </m>
1281,"okay blue block , green block twenty ten right ?","green = 10, purple = 30, red = 10",tensor([[0.0897]]),<m> purple = 30 </m>
1282,"okay blue block , green block twenty ten right ?","green = 10, purple = 40, red = 10",tensor([[0.0712]]),<m> purple = 30 </m>
1283,"okay blue block , green block twenty ten right ?","green = 10, purple = 50, red = 10",tensor([[0.0848]]),<m> purple = 30 </m>
1284,"okay blue block , green block twenty ten right ?","green = 10, red = 10, yellow = 10",tensor([[0.0817]]),<m> purple = 30 </m>
1285,"okay blue block , green block twenty ten right ?","green = 10, red = 10, yellow = 20",tensor([[0.0661]]),<m> purple = 30 </m>
1286,"okay blue block , green block twenty ten right ?","green = 10, red = 10, yellow = 30",tensor([[0.0854]]),<m> purple = 30 </m>
1287,"okay blue block , green block twenty ten right ?","green = 10, red = 10, yellow = 40",tensor([[0.0816]]),<m> purple = 30 </m>
1288,"okay blue block , green block twenty ten right ?","green = 10, red = 10, yellow = 50",tensor([[0.0850]]),<m> purple = 30 </m>
1289,"okay blue block , green block twenty ten right ?","green = 20, purple = 10, red = 10",tensor([[0.0665]]),<m> purple = 30 </m>
1290,"okay blue block , green block twenty ten right ?","green = 20, purple = 20, red = 10",tensor([[0.0673]]),<m> purple = 30 </m>
1291,"okay blue block , green block twenty ten right ?","green = 20, purple = 30, red = 10",tensor([[0.0667]]),<m> purple = 30 </m>
1292,"okay blue block , green block twenty ten right ?","green = 20, purple = 40, red = 10",tensor([[0.0660]]),<m> purple = 30 </m>
1293,"okay blue block , green block twenty ten right ?","green = 20, purple = 50, red = 10",tensor([[0.0657]]),<m> purple = 30 </m>
1294,"okay blue block , green block twenty ten right ?","green = 20, red = 10, yellow = 10",tensor([[0.0632]]),<m> purple = 30 </m>
1295,"okay blue block , green block twenty ten right ?","green = 20, red = 10, yellow = 20",tensor([[0.0680]]),<m> purple = 30 </m>
1296,"okay blue block , green block twenty ten right ?","green = 20, red = 10, yellow = 30",tensor([[0.0624]]),<m> purple = 30 </m>
1297,"okay blue block , green block twenty ten right ?","green = 20, red = 10, yellow = 40",tensor([[0.0640]]),<m> purple = 30 </m>
1298,"okay blue block , green block twenty ten right ?","green = 20, red = 10, yellow = 50",tensor([[0.0653]]),<m> purple = 30 </m>
1299,"okay blue block , green block twenty ten right ?","green = 30, purple = 10, red = 10",tensor([[0.0730]]),<m> purple = 30 </m>
1300,"okay blue block , green block twenty ten right ?","green = 30, purple = 20, red = 10",tensor([[0.0666]]),<m> purple = 30 </m>
1301,"okay blue block , green block twenty ten right ?","green = 30, purple = 30, red = 10",tensor([[0.0889]]),<m> purple = 30 </m>
1302,"okay blue block , green block twenty ten right ?","green = 30, purple = 40, red = 10",tensor([[0.0698]]),<m> purple = 30 </m>
1303,"okay blue block , green block twenty ten right ?","green = 30, purple = 50, red = 10",tensor([[0.0769]]),<m> purple = 30 </m>
1304,"okay blue block , green block twenty ten right ?","green = 30, red = 10, yellow = 10",tensor([[0.0691]]),<m> purple = 30 </m>
1305,"okay blue block , green block twenty ten right ?","green = 30, red = 10, yellow = 20",tensor([[0.0644]]),<m> purple = 30 </m>
1306,"okay blue block , green block twenty ten right ?","green = 30, red = 10, yellow = 30",tensor([[0.0654]]),<m> purple = 30 </m>
1307,"okay blue block , green block twenty ten right ?","green = 30, red = 10, yellow = 40",tensor([[0.0663]]),<m> purple = 30 </m>
1308,"okay blue block , green block twenty ten right ?","green = 30, red = 10, yellow = 50",tensor([[0.0685]]),<m> purple = 30 </m>
1309,"okay blue block , green block twenty ten right ?","green = 40, purple = 10, red = 10",tensor([[0.0685]]),<m> purple = 30 </m>
1310,"okay blue block , green block twenty ten right ?","green = 40, purple = 20, red = 10",tensor([[0.0668]]),<m> purple = 30 </m>
1311,"okay blue block , green block twenty ten right ?","green = 40, purple = 30, red = 10",tensor([[0.0683]]),<m> purple = 30 </m>
1312,"okay blue block , green block twenty ten right ?","green = 40, purple = 40, red = 10",tensor([[0.0729]]),<m> purple = 30 </m>
1313,"okay blue block , green block twenty ten right ?","green = 40, purple = 50, red = 10",tensor([[0.0688]]),<m> purple = 30 </m>
1314,"okay blue block , green block twenty ten right ?","green = 40, red = 10, yellow = 10",tensor([[0.0675]]),<m> purple = 30 </m>
1315,"okay blue block , green block twenty ten right ?","green = 40, red = 10, yellow = 20",tensor([[0.0639]]),<m> purple = 30 </m>
1316,"okay blue block , green block twenty ten right ?","green = 40, red = 10, yellow = 30",tensor([[0.0654]]),<m> purple = 30 </m>
1317,"okay blue block , green block twenty ten right ?","green = 40, red = 10, yellow = 40",tensor([[0.0650]]),<m> purple = 30 </m>
1318,"okay blue block , green block twenty ten right ?","green = 40, red = 10, yellow = 50",tensor([[0.0665]]),<m> purple = 30 </m>
1319,"okay blue block , green block twenty ten right ?","green = 50, purple = 10, red = 10",tensor([[0.0724]]),<m> purple = 30 </m>
1320,"okay blue block , green block twenty ten right ?","green = 50, purple = 20, red = 10",tensor([[0.0663]]),<m> purple = 30 </m>
1321,"okay blue block , green block twenty ten right ?","green = 50, purple = 30, red = 10",tensor([[0.0712]]),<m> purple = 30 </m>
1322,"okay blue block , green block twenty ten right ?","green = 50, purple = 40, red = 10",tensor([[0.0682]]),<m> purple = 30 </m>
1323,"okay blue block , green block twenty ten right ?","green = 50, purple = 50, red = 10",tensor([[0.0790]]),<m> purple = 30 </m>
1324,"okay blue block , green block twenty ten right ?","green = 50, red = 10, yellow = 10",tensor([[0.0688]]),<m> purple = 30 </m>
1325,"okay blue block , green block twenty ten right ?","green = 50, red = 10, yellow = 20",tensor([[0.0667]]),<m> purple = 30 </m>
1326,"okay blue block , green block twenty ten right ?","green = 50, red = 10, yellow = 30",tensor([[0.0671]]),<m> purple = 30 </m>
1327,"okay blue block , green block twenty ten right ?","green = 50, red = 10, yellow = 40",tensor([[0.0652]]),<m> purple = 30 </m>
1328,"okay blue block , green block twenty ten right ?","green = 50, red = 10, yellow = 50",tensor([[0.0641]]),<m> purple = 30 </m>
1329,"okay blue block , green block twenty ten right ?","blue = 10, green = 10, red = 20",tensor([[0.0664]]),<m> purple = 30 </m>
1330,"okay blue block , green block twenty ten right ?","blue = 10, green = 20, red = 20",tensor([[0.0821]]),<m> purple = 30 </m>
1331,"okay blue block , green block twenty ten right ?","blue = 10, green = 30, red = 20",tensor([[0.0701]]),<m> purple = 30 </m>
1332,"okay blue block , green block twenty ten right ?","blue = 10, green = 40, red = 20",tensor([[0.0769]]),<m> purple = 30 </m>
1333,"okay blue block , green block twenty ten right ?","blue = 10, green = 50, red = 20",tensor([[0.0707]]),<m> purple = 30 </m>
1334,"okay blue block , green block twenty ten right ?","blue = 10, purple = 10, red = 20",tensor([[0.0667]]),<m> purple = 30 </m>
1335,"okay blue block , green block twenty ten right ?","blue = 10, purple = 20, red = 20",tensor([[0.0642]]),<m> purple = 30 </m>
1336,"okay blue block , green block twenty ten right ?","blue = 10, purple = 30, red = 20",tensor([[0.0629]]),<m> purple = 30 </m>
1337,"okay blue block , green block twenty ten right ?","blue = 10, purple = 40, red = 20",tensor([[0.0614]]),<m> purple = 30 </m>
1338,"okay blue block , green block twenty ten right ?","blue = 10, purple = 50, red = 20",tensor([[0.0622]]),<m> purple = 30 </m>
1339,"okay blue block , green block twenty ten right ?","blue = 10, red = 20, yellow = 10",tensor([[0.0663]]),<m> purple = 30 </m>
1340,"okay blue block , green block twenty ten right ?","blue = 10, red = 20, yellow = 20",tensor([[0.0680]]),<m> purple = 30 </m>
1341,"okay blue block , green block twenty ten right ?","blue = 10, red = 20, yellow = 30",tensor([[0.0685]]),<m> purple = 30 </m>
1342,"okay blue block , green block twenty ten right ?","blue = 10, red = 20, yellow = 40",tensor([[0.0638]]),<m> purple = 30 </m>
1343,"okay blue block , green block twenty ten right ?","blue = 10, red = 20, yellow = 50",tensor([[0.0640]]),<m> purple = 30 </m>
1344,"okay blue block , green block twenty ten right ?","blue = 20, green = 10, red = 20",tensor([[0.0798]]),<m> purple = 30 </m>
1345,"okay blue block , green block twenty ten right ?","blue = 20, green = 20, red = 20",tensor([[0.0775]]),<m> purple = 30 </m>
1346,"okay blue block , green block twenty ten right ?","blue = 20, green = 30, red = 20",tensor([[0.0801]]),<m> purple = 30 </m>
1347,"okay blue block , green block twenty ten right ?","blue = 20, green = 40, red = 20",tensor([[0.0859]]),<m> purple = 30 </m>
1348,"okay blue block , green block twenty ten right ?","blue = 20, green = 50, red = 20",tensor([[0.0808]]),<m> purple = 30 </m>
1349,"okay blue block , green block twenty ten right ?","blue = 20, purple = 10, red = 20",tensor([[0.0650]]),<m> purple = 30 </m>
1350,"okay blue block , green block twenty ten right ?","blue = 20, purple = 20, red = 20",tensor([[0.0648]]),<m> purple = 30 </m>
1351,"okay blue block , green block twenty ten right ?","blue = 20, purple = 30, red = 20",tensor([[0.0632]]),<m> purple = 30 </m>
1352,"okay blue block , green block twenty ten right ?","blue = 20, purple = 40, red = 20",tensor([[0.0670]]),<m> purple = 30 </m>
1353,"okay blue block , green block twenty ten right ?","blue = 20, purple = 50, red = 20",tensor([[0.0645]]),<m> purple = 30 </m>
1354,"okay blue block , green block twenty ten right ?","blue = 20, red = 20, yellow = 10",tensor([[0.0679]]),<m> purple = 30 </m>
1355,"okay blue block , green block twenty ten right ?","blue = 20, red = 20, yellow = 20",tensor([[0.0686]]),<m> purple = 30 </m>
1356,"okay blue block , green block twenty ten right ?","blue = 20, red = 20, yellow = 30",tensor([[0.0653]]),<m> purple = 30 </m>
1357,"okay blue block , green block twenty ten right ?","blue = 20, red = 20, yellow = 40",tensor([[0.0676]]),<m> purple = 30 </m>
1358,"okay blue block , green block twenty ten right ?","blue = 20, red = 20, yellow = 50",tensor([[0.0683]]),<m> purple = 30 </m>
1359,"okay blue block , green block twenty ten right ?","blue = 30, green = 10, red = 20",tensor([[0.0685]]),<m> purple = 30 </m>
1360,"okay blue block , green block twenty ten right ?","blue = 30, green = 20, red = 20",tensor([[0.0826]]),<m> purple = 30 </m>
1361,"okay blue block , green block twenty ten right ?","blue = 30, green = 30, red = 20",tensor([[0.0715]]),<m> purple = 30 </m>
1362,"okay blue block , green block twenty ten right ?","blue = 30, green = 40, red = 20",tensor([[0.0759]]),<m> purple = 30 </m>
1363,"okay blue block , green block twenty ten right ?","blue = 30, green = 50, red = 20",tensor([[0.0713]]),<m> purple = 30 </m>
1364,"okay blue block , green block twenty ten right ?","blue = 30, purple = 10, red = 20",tensor([[0.0648]]),<m> purple = 30 </m>
1365,"okay blue block , green block twenty ten right ?","blue = 30, purple = 20, red = 20",tensor([[0.0635]]),<m> purple = 30 </m>
1366,"okay blue block , green block twenty ten right ?","blue = 30, purple = 30, red = 20",tensor([[0.0653]]),<m> purple = 30 </m>
1367,"okay blue block , green block twenty ten right ?","blue = 30, purple = 40, red = 20",tensor([[0.0651]]),<m> purple = 30 </m>
1368,"okay blue block , green block twenty ten right ?","blue = 30, purple = 50, red = 20",tensor([[0.0640]]),<m> purple = 30 </m>
1369,"okay blue block , green block twenty ten right ?","blue = 30, red = 20, yellow = 10",tensor([[0.0679]]),<m> purple = 30 </m>
1370,"okay blue block , green block twenty ten right ?","blue = 30, red = 20, yellow = 20",tensor([[0.0657]]),<m> purple = 30 </m>
1371,"okay blue block , green block twenty ten right ?","blue = 30, red = 20, yellow = 30",tensor([[0.0648]]),<m> purple = 30 </m>
1372,"okay blue block , green block twenty ten right ?","blue = 30, red = 20, yellow = 40",tensor([[0.0645]]),<m> purple = 30 </m>
1373,"okay blue block , green block twenty ten right ?","blue = 30, red = 20, yellow = 50",tensor([[0.0673]]),<m> purple = 30 </m>
1374,"okay blue block , green block twenty ten right ?","blue = 40, green = 10, red = 20",tensor([[0.0714]]),<m> purple = 30 </m>
1375,"okay blue block , green block twenty ten right ?","blue = 40, green = 20, red = 20",tensor([[0.0908]]),<m> purple = 30 </m>
1376,"okay blue block , green block twenty ten right ?","blue = 40, green = 30, red = 20",tensor([[0.0797]]),<m> purple = 30 </m>
1377,"okay blue block , green block twenty ten right ?","blue = 40, green = 40, red = 20",tensor([[0.0728]]),<m> purple = 30 </m>
1378,"okay blue block , green block twenty ten right ?","blue = 40, green = 50, red = 20",tensor([[0.0778]]),<m> purple = 30 </m>
1379,"okay blue block , green block twenty ten right ?","blue = 40, purple = 10, red = 20",tensor([[0.0644]]),<m> purple = 30 </m>
1380,"okay blue block , green block twenty ten right ?","blue = 40, purple = 20, red = 20",tensor([[0.0675]]),<m> purple = 30 </m>
1381,"okay blue block , green block twenty ten right ?","blue = 40, purple = 30, red = 20",tensor([[0.0651]]),<m> purple = 30 </m>
1382,"okay blue block , green block twenty ten right ?","blue = 40, purple = 40, red = 20",tensor([[0.0646]]),<m> purple = 30 </m>
1383,"okay blue block , green block twenty ten right ?","blue = 40, purple = 50, red = 20",tensor([[0.0654]]),<m> purple = 30 </m>
1384,"okay blue block , green block twenty ten right ?","blue = 40, red = 20, yellow = 10",tensor([[0.0674]]),<m> purple = 30 </m>
1385,"okay blue block , green block twenty ten right ?","blue = 40, red = 20, yellow = 20",tensor([[0.0710]]),<m> purple = 30 </m>
1386,"okay blue block , green block twenty ten right ?","blue = 40, red = 20, yellow = 30",tensor([[0.0671]]),<m> purple = 30 </m>
1387,"okay blue block , green block twenty ten right ?","blue = 40, red = 20, yellow = 40",tensor([[0.0661]]),<m> purple = 30 </m>
1388,"okay blue block , green block twenty ten right ?","blue = 40, red = 20, yellow = 50",tensor([[0.0660]]),<m> purple = 30 </m>
1389,"okay blue block , green block twenty ten right ?","blue = 50, green = 10, red = 20",tensor([[0.0630]]),<m> purple = 30 </m>
1390,"okay blue block , green block twenty ten right ?","blue = 50, green = 20, red = 20",tensor([[0.0819]]),<m> purple = 30 </m>
1391,"okay blue block , green block twenty ten right ?","blue = 50, green = 30, red = 20",tensor([[0.0722]]),<m> purple = 30 </m>
1392,"okay blue block , green block twenty ten right ?","blue = 50, green = 40, red = 20",tensor([[0.0751]]),<m> purple = 30 </m>
