,transcript,filtered_common_ground,cosine_similarity,true_common_ground
1661,"red block , blue block twenty","green = 10, purple = 30, red = 30, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
1662,"red block , blue block twenty","green = 10, purple = 40, red = 30, yellow = 20",tensor([[0.0054]]),<m> green = 20 </m>
1663,"red block , blue block twenty","green = 10, purple = 50, red = 30, yellow = 20",tensor([[0.0057]]),<m> green = 20 </m>
1664,"red block , blue block twenty","green = 20, purple = 10, red = 30, yellow = 10",tensor([[0.0043]]),<m> green = 20 </m>
1665,"red block , blue block twenty","green = 20, purple = 10, red = 30, yellow = 20",tensor([[0.0041]]),<m> green = 20 </m>
1666,"red block , blue block twenty","green = 20, purple = 10, red = 30, yellow = 30",tensor([[0.0041]]),<m> green = 20 </m>
1667,"red block , blue block twenty","green = 20, purple = 10, red = 30, yellow = 40",tensor([[0.0047]]),<m> green = 20 </m>
1668,"red block , blue block twenty","green = 20, purple = 10, red = 30, yellow = 50",tensor([[0.0048]]),<m> green = 20 </m>
1669,"red block , blue block twenty","green = 20, purple = 20, red = 30, yellow = 10",tensor([[0.0041]]),<m> green = 20 </m>
1670,"red block , blue block twenty","green = 20, purple = 20, red = 30, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
1671,"red block , blue block twenty","green = 20, purple = 20, red = 30, yellow = 30",tensor([[0.0042]]),<m> green = 20 </m>
1672,"red block , blue block twenty","green = 20, purple = 20, red = 30, yellow = 40",tensor([[0.0042]]),<m> green = 20 </m>
1673,"red block , blue block twenty","green = 20, purple = 20, red = 30, yellow = 50",tensor([[0.0045]]),<m> green = 20 </m>
1674,"red block , blue block twenty","green = 20, purple = 30, red = 30, yellow = 10",tensor([[0.0041]]),<m> green = 20 </m>
1675,"red block , blue block twenty","green = 20, purple = 30, red = 30, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
1676,"red block , blue block twenty","green = 20, purple = 30, red = 30, yellow = 30",tensor([[0.0042]]),<m> green = 20 </m>
1677,"red block , blue block twenty","green = 20, purple = 30, red = 30, yellow = 40",tensor([[0.0043]]),<m> green = 20 </m>
1678,"red block , blue block twenty","green = 20, purple = 30, red = 30, yellow = 50",tensor([[0.0044]]),<m> green = 20 </m>
1679,"red block , blue block twenty","green = 20, purple = 40, red = 30, yellow = 10",tensor([[0.0049]]),<m> green = 20 </m>
1680,"red block , blue block twenty","green = 20, purple = 40, red = 30, yellow = 20",tensor([[0.0043]]),<m> green = 20 </m>
1681,"red block , blue block twenty","green = 20, purple = 40, red = 30, yellow = 30",tensor([[0.0042]]),<m> green = 20 </m>
1682,"red block , blue block twenty","green = 20, purple = 40, red = 30, yellow = 40",tensor([[0.0042]]),<m> green = 20 </m>
1683,"red block , blue block twenty","green = 20, purple = 40, red = 30, yellow = 50",tensor([[0.0053]]),<m> green = 20 </m>
1684,"red block , blue block twenty","green = 20, purple = 50, red = 30, yellow = 10",tensor([[0.0049]]),<m> green = 20 </m>
1685,"red block , blue block twenty","green = 20, purple = 50, red = 30, yellow = 20",tensor([[0.0046]]),<m> green = 20 </m>
1686,"red block , blue block twenty","green = 20, purple = 50, red = 30, yellow = 30",tensor([[0.0045]]),<m> green = 20 </m>
1687,"red block , blue block twenty","green = 20, purple = 50, red = 30, yellow = 40",tensor([[0.0053]]),<m> green = 20 </m>
1688,"red block , blue block twenty","green = 20, purple = 50, red = 30, yellow = 50",tensor([[0.0046]]),<m> green = 20 </m>
1689,"red block , blue block twenty","green = 30, purple = 10, red = 30, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
1690,"red block , blue block twenty","green = 30, purple = 20, red = 30, yellow = 10",tensor([[0.0042]]),<m> green = 20 </m>
1691,"red block , blue block twenty","green = 30, purple = 20, red = 30, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
1692,"red block , blue block twenty","green = 30, purple = 20, red = 30, yellow = 30",tensor([[0.0042]]),<m> green = 20 </m>
1693,"red block , blue block twenty","green = 30, purple = 20, red = 30, yellow = 40",tensor([[0.0043]]),<m> green = 20 </m>
1694,"red block , blue block twenty","green = 30, purple = 20, red = 30, yellow = 50",tensor([[0.0044]]),<m> green = 20 </m>
1695,"red block , blue block twenty","green = 30, purple = 30, red = 30, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
1696,"red block , blue block twenty","green = 30, purple = 40, red = 30, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
1697,"red block , blue block twenty","green = 30, purple = 50, red = 30, yellow = 20",tensor([[0.0045]]),<m> green = 20 </m>
1698,"red block , blue block twenty","green = 40, purple = 10, red = 30, yellow = 20",tensor([[0.0050]]),<m> green = 20 </m>
1699,"red block , blue block twenty","green = 40, purple = 20, red = 30, yellow = 10",tensor([[0.0047]]),<m> green = 20 </m>
1700,"red block , blue block twenty","green = 40, purple = 20, red = 30, yellow = 20",tensor([[0.0045]]),<m> green = 20 </m>
1701,"red block , blue block twenty","green = 40, purple = 20, red = 30, yellow = 30",tensor([[0.0042]]),<m> green = 20 </m>
1702,"red block , blue block twenty","green = 40, purple = 20, red = 30, yellow = 40",tensor([[0.0042]]),<m> green = 20 </m>
1703,"red block , blue block twenty","green = 40, purple = 20, red = 30, yellow = 50",tensor([[0.0050]]),<m> green = 20 </m>
1704,"red block , blue block twenty","green = 40, purple = 30, red = 30, yellow = 20",tensor([[0.0045]]),<m> green = 20 </m>
1705,"red block , blue block twenty","green = 40, purple = 40, red = 30, yellow = 20",tensor([[0.0047]]),<m> green = 20 </m>
1706,"red block , blue block twenty","green = 40, purple = 50, red = 30, yellow = 20",tensor([[0.0056]]),<m> green = 20 </m>
1707,"red block , blue block twenty","green = 50, purple = 10, red = 30, yellow = 20",tensor([[0.0054]]),<m> green = 20 </m>
1708,"red block , blue block twenty","green = 50, purple = 20, red = 30, yellow = 10",tensor([[0.0052]]),<m> green = 20 </m>
1709,"red block , blue block twenty","green = 50, purple = 20, red = 30, yellow = 20",tensor([[0.0047]]),<m> green = 20 </m>
1710,"red block , blue block twenty","green = 50, purple = 20, red = 30, yellow = 30",tensor([[0.0046]]),<m> green = 20 </m>
1711,"red block , blue block twenty","green = 50, purple = 20, red = 30, yellow = 40",tensor([[0.0051]]),<m> green = 20 </m>
1712,"red block , blue block twenty","green = 50, purple = 20, red = 30, yellow = 50",tensor([[0.0044]]),<m> green = 20 </m>
1713,"red block , blue block twenty","green = 50, purple = 30, red = 30, yellow = 20",tensor([[0.0050]]),<m> green = 20 </m>
1714,"red block , blue block twenty","green = 50, purple = 40, red = 30, yellow = 20",tensor([[0.0064]]),<m> green = 20 </m>
1715,"red block , blue block twenty","green = 50, purple = 50, red = 30, yellow = 20",tensor([[0.0050]]),<m> green = 20 </m>
1716,"red block , blue block twenty","blue = 10, green = 10, purple = 20, red = 40",tensor([[0.0043]]),<m> green = 20 </m>
1717,"red block , blue block twenty","blue = 10, green = 10, red = 40, yellow = 20",tensor([[0.0043]]),<m> green = 20 </m>
1718,"red block , blue block twenty","blue = 10, green = 20, purple = 10, red = 40",tensor([[0.0048]]),<m> green = 20 </m>
1719,"red block , blue block twenty","blue = 10, green = 20, purple = 20, red = 40",tensor([[0.0042]]),<m> green = 20 </m>
1720,"red block , blue block twenty","blue = 10, green = 20, purple = 30, red = 40",tensor([[0.0042]]),<m> green = 20 </m>
1721,"red block , blue block twenty","blue = 10, green = 20, purple = 40, red = 40",tensor([[0.0045]]),<m> green = 20 </m>
1722,"red block , blue block twenty","blue = 10, green = 20, purple = 50, red = 40",tensor([[0.0044]]),<m> green = 20 </m>
1723,"red block , blue block twenty","blue = 10, green = 20, red = 40, yellow = 10",tensor([[0.0047]]),<m> green = 20 </m>
1724,"red block , blue block twenty","blue = 10, green = 20, red = 40, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
1725,"red block , blue block twenty","blue = 10, green = 20, red = 40, yellow = 30",tensor([[0.0044]]),<m> green = 20 </m>
1726,"red block , blue block twenty","blue = 10, green = 20, red = 40, yellow = 40",tensor([[0.0045]]),<m> green = 20 </m>
1727,"red block , blue block twenty","blue = 10, green = 20, red = 40, yellow = 50",tensor([[0.0044]]),<m> green = 20 </m>
1728,"red block , blue block twenty","blue = 10, green = 30, purple = 20, red = 40",tensor([[0.0042]]),<m> green = 20 </m>
1729,"red block , blue block twenty","blue = 10, green = 30, red = 40, yellow = 20",tensor([[0.0046]]),<m> green = 20 </m>
1730,"red block , blue block twenty","blue = 10, green = 40, purple = 20, red = 40",tensor([[0.0044]]),<m> green = 20 </m>
1731,"red block , blue block twenty","blue = 10, green = 40, red = 40, yellow = 20",tensor([[0.0041]]),<m> green = 20 </m>
1732,"red block , blue block twenty","blue = 10, green = 50, purple = 20, red = 40",tensor([[0.0042]]),<m> green = 20 </m>
1733,"red block , blue block twenty","blue = 10, green = 50, red = 40, yellow = 20",tensor([[0.0049]]),<m> green = 20 </m>
1734,"red block , blue block twenty","blue = 10, purple = 10, red = 40, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
1735,"red block , blue block twenty","blue = 10, purple = 20, red = 40, yellow = 10",tensor([[0.0045]]),<m> green = 20 </m>
1736,"red block , blue block twenty","blue = 10, purple = 20, red = 40, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
1737,"red block , blue block twenty","blue = 10, purple = 20, red = 40, yellow = 30",tensor([[0.0047]]),<m> green = 20 </m>
1738,"red block , blue block twenty","blue = 10, purple = 20, red = 40, yellow = 40",tensor([[0.0044]]),<m> green = 20 </m>
1739,"red block , blue block twenty","blue = 10, purple = 20, red = 40, yellow = 50",tensor([[0.0048]]),<m> green = 20 </m>
1740,"red block , blue block twenty","blue = 10, purple = 30, red = 40, yellow = 20",tensor([[0.0050]]),<m> green = 20 </m>
1741,"red block , blue block twenty","blue = 10, purple = 40, red = 40, yellow = 20",tensor([[0.0041]]),<m> green = 20 </m>
1742,"red block , blue block twenty","blue = 10, purple = 50, red = 40, yellow = 20",tensor([[0.0052]]),<m> green = 20 </m>
1743,"red block , blue block twenty","blue = 20, green = 10, purple = 10, red = 40",tensor([[0.0048]]),<m> green = 20 </m>
1744,"red block , blue block twenty","blue = 20, green = 10, purple = 20, red = 40",tensor([[0.0046]]),<m> green = 20 </m>
1745,"red block , blue block twenty","blue = 20, green = 10, purple = 30, red = 40",tensor([[0.0044]]),<m> green = 20 </m>
1746,"red block , blue block twenty","blue = 20, green = 10, purple = 40, red = 40",tensor([[0.0045]]),<m> green = 20 </m>
1747,"red block , blue block twenty","blue = 20, green = 10, purple = 50, red = 40",tensor([[0.0044]]),<m> green = 20 </m>
1748,"red block , blue block twenty","blue = 20, green = 10, red = 40, yellow = 10",tensor([[0.0047]]),<m> green = 20 </m>
1749,"red block , blue block twenty","blue = 20, green = 10, red = 40, yellow = 20",tensor([[0.0045]]),<m> green = 20 </m>
1750,"red block , blue block twenty","blue = 20, green = 10, red = 40, yellow = 30",tensor([[0.0045]]),<m> green = 20 </m>
1751,"red block , blue block twenty","blue = 20, green = 10, red = 40, yellow = 40",tensor([[0.0045]]),<m> green = 20 </m>
1752,"red block , blue block twenty","blue = 20, green = 10, red = 40, yellow = 50",tensor([[0.0045]]),<m> green = 20 </m>
1753,"red block , blue block twenty","blue = 20, green = 20, purple = 10, red = 40",tensor([[0.0046]]),<m> green = 20 </m>
1754,"red block , blue block twenty","blue = 20, green = 20, purple = 20, red = 40",tensor([[0.0047]]),<m> green = 20 </m>
1755,"red block , blue block twenty","blue = 20, green = 20, purple = 30, red = 40",tensor([[0.0044]]),<m> green = 20 </m>
1756,"red block , blue block twenty","blue = 20, green = 20, purple = 40, red = 40",tensor([[0.0045]]),<m> green = 20 </m>
1757,"red block , blue block twenty","blue = 20, green = 20, purple = 50, red = 40",tensor([[0.0042]]),<m> green = 20 </m>
1758,"red block , blue block twenty","blue = 20, green = 20, red = 40, yellow = 10",tensor([[0.0045]]),<m> green = 20 </m>
1759,"red block , blue block twenty","blue = 20, green = 20, red = 40, yellow = 20",tensor([[0.0045]]),<m> green = 20 </m>
1760,"red block , blue block twenty","blue = 20, green = 20, red = 40, yellow = 30",tensor([[0.0043]]),<m> green = 20 </m>
1761,"red block , blue block twenty","blue = 20, green = 20, red = 40, yellow = 40",tensor([[0.0046]]),<m> green = 20 </m>
1762,"red block , blue block twenty","blue = 20, green = 20, red = 40, yellow = 50",tensor([[0.0042]]),<m> green = 20 </m>
1763,"red block , blue block twenty","blue = 20, green = 30, purple = 10, red = 40",tensor([[0.0043]]),<m> green = 20 </m>
1764,"red block , blue block twenty","blue = 20, green = 30, purple = 20, red = 40",tensor([[0.0043]]),<m> green = 20 </m>
1765,"red block , blue block twenty","blue = 20, green = 30, purple = 30, red = 40",tensor([[0.0041]]),<m> green = 20 </m>
1766,"red block , blue block twenty","blue = 20, green = 30, purple = 40, red = 40",tensor([[0.0044]]),<m> green = 20 </m>
1767,"red block , blue block twenty","blue = 20, green = 30, purple = 50, red = 40",tensor([[0.0047]]),<m> green = 20 </m>
1768,"red block , blue block twenty","blue = 20, green = 30, red = 40, yellow = 10",tensor([[0.0044]]),<m> green = 20 </m>
1769,"red block , blue block twenty","blue = 20, green = 30, red = 40, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
1770,"red block , blue block twenty","blue = 20, green = 30, red = 40, yellow = 30",tensor([[0.0042]]),<m> green = 20 </m>
1771,"red block , blue block twenty","blue = 20, green = 30, red = 40, yellow = 40",tensor([[0.0045]]),<m> green = 20 </m>
1772,"red block , blue block twenty","blue = 20, green = 30, red = 40, yellow = 50",tensor([[0.0047]]),<m> green = 20 </m>
1773,"red block , blue block twenty","blue = 20, green = 40, purple = 10, red = 40",tensor([[0.0045]]),<m> green = 20 </m>
1774,"red block , blue block twenty","blue = 20, green = 40, purple = 20, red = 40",tensor([[0.0046]]),<m> green = 20 </m>
1775,"red block , blue block twenty","blue = 20, green = 40, purple = 30, red = 40",tensor([[0.0044]]),<m> green = 20 </m>
1776,"red block , blue block twenty","blue = 20, green = 40, purple = 40, red = 40",tensor([[0.0045]]),<m> green = 20 </m>
1777,"red block , blue block twenty","blue = 20, green = 40, purple = 50, red = 40",tensor([[0.0042]]),<m> green = 20 </m>
1778,"red block , blue block twenty","blue = 20, green = 40, red = 40, yellow = 10",tensor([[0.0045]]),<m> green = 20 </m>
1779,"red block , blue block twenty","blue = 20, green = 40, red = 40, yellow = 20",tensor([[0.0046]]),<m> green = 20 </m>
1780,"red block , blue block twenty","blue = 20, green = 40, red = 40, yellow = 30",tensor([[0.0043]]),<m> green = 20 </m>
1781,"red block , blue block twenty","blue = 20, green = 40, red = 40, yellow = 40",tensor([[0.0045]]),<m> green = 20 </m>
1782,"red block , blue block twenty","blue = 20, green = 40, red = 40, yellow = 50",tensor([[0.0042]]),<m> green = 20 </m>
1783,"red block , blue block twenty","blue = 20, green = 50, purple = 10, red = 40",tensor([[0.0044]]),<m> green = 20 </m>
1784,"red block , blue block twenty","blue = 20, green = 50, purple = 20, red = 40",tensor([[0.0041]]),<m> green = 20 </m>
1785,"red block , blue block twenty","blue = 20, green = 50, purple = 30, red = 40",tensor([[0.0047]]),<m> green = 20 </m>
1786,"red block , blue block twenty","blue = 20, green = 50, purple = 40, red = 40",tensor([[0.0043]]),<m> green = 20 </m>
1787,"red block , blue block twenty","blue = 20, green = 50, purple = 50, red = 40",tensor([[0.0042]]),<m> green = 20 </m>
1788,"red block , blue block twenty","blue = 20, green = 50, red = 40, yellow = 10",tensor([[0.0044]]),<m> green = 20 </m>
1789,"red block , blue block twenty","blue = 20, green = 50, red = 40, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
1790,"red block , blue block twenty","blue = 20, green = 50, red = 40, yellow = 30",tensor([[0.0049]]),<m> green = 20 </m>
1791,"red block , blue block twenty","blue = 20, green = 50, red = 40, yellow = 40",tensor([[0.0044]]),<m> green = 20 </m>
1792,"red block , blue block twenty","blue = 20, green = 50, red = 40, yellow = 50",tensor([[0.0042]]),<m> green = 20 </m>
1793,"red block , blue block twenty","blue = 20, purple = 10, red = 40, yellow = 10",tensor([[0.0045]]),<m> green = 20 </m>
1794,"red block , blue block twenty","blue = 20, purple = 10, red = 40, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
1795,"red block , blue block twenty","blue = 20, purple = 10, red = 40, yellow = 30",tensor([[0.0047]]),<m> green = 20 </m>
