,transcript,filtered_common_ground,cosine_similarity,true_common_ground
4102,So twenty plus ten thirty probably,"blue = 10, green = 50, purple = 50, yellow = 30",tensor([[0.0180]]),<m> purple = 30 </m>
4103,So twenty plus ten thirty probably,"blue = 10, green = 50, purple = 50, yellow = 40",tensor([[0.0174]]),<m> purple = 30 </m>
4104,So twenty plus ten thirty probably,"blue = 10, green = 50, purple = 50, yellow = 50",tensor([[0.0153]]),<m> purple = 30 </m>
4105,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 10, yellow = 10",tensor([[0.0152]]),<m> purple = 30 </m>
4106,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 10, yellow = 20",tensor([[0.0148]]),<m> purple = 30 </m>
4107,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 10, yellow = 30",tensor([[0.0171]]),<m> purple = 30 </m>
4108,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 10, yellow = 40",tensor([[0.0146]]),<m> purple = 30 </m>
4109,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 10, yellow = 50",tensor([[0.0141]]),<m> purple = 30 </m>
4110,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 20, yellow = 10",tensor([[0.0148]]),<m> purple = 30 </m>
4111,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 20, yellow = 20",tensor([[0.0142]]),<m> purple = 30 </m>
4112,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 20, yellow = 30",tensor([[0.0174]]),<m> purple = 30 </m>
4113,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 20, yellow = 40",tensor([[0.0172]]),<m> purple = 30 </m>
4114,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 20, yellow = 50",tensor([[0.0169]]),<m> purple = 30 </m>
4115,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 30, yellow = 10",tensor([[0.0143]]),<m> purple = 30 </m>
4116,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 30, yellow = 20",tensor([[0.0160]]),<m> purple = 30 </m>
4117,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 30, yellow = 30",tensor([[0.0184]]),<m> purple = 30 </m>
4118,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 30, yellow = 40",tensor([[0.0219]]),<m> purple = 30 </m>
4119,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 30, yellow = 50",tensor([[0.0207]]),<m> purple = 30 </m>
4120,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 40, yellow = 10",tensor([[0.0140]]),<m> purple = 30 </m>
4121,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 40, yellow = 20",tensor([[0.0150]]),<m> purple = 30 </m>
4122,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 40, yellow = 30",tensor([[0.0219]]),<m> purple = 30 </m>
4123,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 40, yellow = 40",tensor([[0.0163]]),<m> purple = 30 </m>
4124,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 40, yellow = 50",tensor([[0.0209]]),<m> purple = 30 </m>
4125,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 50, yellow = 10",tensor([[0.0147]]),<m> purple = 30 </m>
4126,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 50, yellow = 20",tensor([[0.0142]]),<m> purple = 30 </m>
4127,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 50, yellow = 30",tensor([[0.0195]]),<m> purple = 30 </m>
4128,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 50, yellow = 40",tensor([[0.0204]]),<m> purple = 30 </m>
4129,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 50, yellow = 50",tensor([[0.0172]]),<m> purple = 30 </m>
4130,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 10, yellow = 10",tensor([[0.0146]]),<m> purple = 30 </m>
4131,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 10, yellow = 20",tensor([[0.0145]]),<m> purple = 30 </m>
4132,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 10, yellow = 30",tensor([[0.0174]]),<m> purple = 30 </m>
4133,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 10, yellow = 40",tensor([[0.0173]]),<m> purple = 30 </m>
4134,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 10, yellow = 50",tensor([[0.0173]]),<m> purple = 30 </m>
4135,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 20, yellow = 10",tensor([[0.0143]]),<m> purple = 30 </m>
4136,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 20, yellow = 20",tensor([[0.0150]]),<m> purple = 30 </m>
4137,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 20, yellow = 30",tensor([[0.0174]]),<m> purple = 30 </m>
4138,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 20, yellow = 40",tensor([[0.0168]]),<m> purple = 30 </m>
4139,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 20, yellow = 50",tensor([[0.0174]]),<m> purple = 30 </m>
4140,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 30, yellow = 10",tensor([[0.0177]]),<m> purple = 30 </m>
4141,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 30, yellow = 20",tensor([[0.0149]]),<m> purple = 30 </m>
4142,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 30, yellow = 30",tensor([[0.0174]]),<m> purple = 30 </m>
4143,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 30, yellow = 40",tensor([[0.0202]]),<m> purple = 30 </m>
4144,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 30, yellow = 50",tensor([[0.0196]]),<m> purple = 30 </m>
4145,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 40, yellow = 10",tensor([[0.0167]]),<m> purple = 30 </m>
4146,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 40, yellow = 20",tensor([[0.0162]]),<m> purple = 30 </m>
4147,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 40, yellow = 30",tensor([[0.0207]]),<m> purple = 30 </m>
4148,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 40, yellow = 40",tensor([[0.0172]]),<m> purple = 30 </m>
4149,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 40, yellow = 50",tensor([[0.0200]]),<m> purple = 30 </m>
4150,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 50, yellow = 10",tensor([[0.0155]]),<m> purple = 30 </m>
4151,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 50, yellow = 20",tensor([[0.0163]]),<m> purple = 30 </m>
4152,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 50, yellow = 30",tensor([[0.0200]]),<m> purple = 30 </m>
4153,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 50, yellow = 40",tensor([[0.0202]]),<m> purple = 30 </m>
4154,So twenty plus ten thirty probably,"blue = 20, green = 20, purple = 50, yellow = 50",tensor([[0.0174]]),<m> purple = 30 </m>
4155,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 10, yellow = 10",tensor([[0.0150]]),<m> purple = 30 </m>
4156,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 10, yellow = 20",tensor([[0.0144]]),<m> purple = 30 </m>
4157,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 10, yellow = 30",tensor([[0.0174]]),<m> purple = 30 </m>
4158,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 10, yellow = 40",tensor([[0.0178]]),<m> purple = 30 </m>
4159,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 10, yellow = 50",tensor([[0.0175]]),<m> purple = 30 </m>
4160,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 20, yellow = 10",tensor([[0.0156]]),<m> purple = 30 </m>
4161,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 20, yellow = 20",tensor([[0.0146]]),<m> purple = 30 </m>
4162,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 20, yellow = 30",tensor([[0.0165]]),<m> purple = 30 </m>
4163,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 20, yellow = 40",tensor([[0.0175]]),<m> purple = 30 </m>
4164,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 20, yellow = 50",tensor([[0.0178]]),<m> purple = 30 </m>
4165,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 30, yellow = 10",tensor([[0.0154]]),<m> purple = 30 </m>
4166,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 30, yellow = 20",tensor([[0.0145]]),<m> purple = 30 </m>
4167,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 30, yellow = 30",tensor([[0.0174]]),<m> purple = 30 </m>
4168,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 30, yellow = 40",tensor([[0.0182]]),<m> purple = 30 </m>
4169,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 30, yellow = 50",tensor([[0.0187]]),<m> purple = 30 </m>
4170,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 40, yellow = 10",tensor([[0.0173]]),<m> purple = 30 </m>
4171,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 40, yellow = 20",tensor([[0.0174]]),<m> purple = 30 </m>
4172,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 40, yellow = 30",tensor([[0.0204]]),<m> purple = 30 </m>
4173,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 40, yellow = 40",tensor([[0.0174]]),<m> purple = 30 </m>
4174,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 40, yellow = 50",tensor([[0.0204]]),<m> purple = 30 </m>
4175,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 50, yellow = 10",tensor([[0.0176]]),<m> purple = 30 </m>
4176,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 50, yellow = 20",tensor([[0.0176]]),<m> purple = 30 </m>
4177,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 50, yellow = 30",tensor([[0.0208]]),<m> purple = 30 </m>
4178,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 50, yellow = 40",tensor([[0.0238]]),<m> purple = 30 </m>
4179,So twenty plus ten thirty probably,"blue = 20, green = 30, purple = 50, yellow = 50",tensor([[0.0192]]),<m> purple = 30 </m>
4180,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 10, yellow = 10",tensor([[0.0139]]),<m> purple = 30 </m>
4181,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 10, yellow = 20",tensor([[0.0142]]),<m> purple = 30 </m>
4182,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 10, yellow = 30",tensor([[0.0180]]),<m> purple = 30 </m>
4183,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 10, yellow = 40",tensor([[0.0160]]),<m> purple = 30 </m>
4184,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 10, yellow = 50",tensor([[0.0185]]),<m> purple = 30 </m>
4185,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 20, yellow = 10",tensor([[0.0154]]),<m> purple = 30 </m>
4186,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 20, yellow = 20",tensor([[0.0144]]),<m> purple = 30 </m>
4187,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 20, yellow = 30",tensor([[0.0177]]),<m> purple = 30 </m>
4188,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 20, yellow = 40",tensor([[0.0151]]),<m> purple = 30 </m>
4189,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 20, yellow = 50",tensor([[0.0174]]),<m> purple = 30 </m>
4190,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 30, yellow = 10",tensor([[0.0174]]),<m> purple = 30 </m>
4191,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 30, yellow = 20",tensor([[0.0175]]),<m> purple = 30 </m>
4192,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 30, yellow = 30",tensor([[0.0185]]),<m> purple = 30 </m>
4193,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 30, yellow = 40",tensor([[0.0188]]),<m> purple = 30 </m>
4194,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 30, yellow = 50",tensor([[0.0235]]),<m> purple = 30 </m>
4195,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 40, yellow = 10",tensor([[0.0142]]),<m> purple = 30 </m>
4196,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 40, yellow = 20",tensor([[0.0142]]),<m> purple = 30 </m>
4197,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 40, yellow = 30",tensor([[0.0197]]),<m> purple = 30 </m>
4198,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 40, yellow = 40",tensor([[0.0171]]),<m> purple = 30 </m>
4199,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 40, yellow = 50",tensor([[0.0175]]),<m> purple = 30 </m>
4200,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 50, yellow = 10",tensor([[0.0173]]),<m> purple = 30 </m>
4201,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 50, yellow = 20",tensor([[0.0176]]),<m> purple = 30 </m>
4202,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 50, yellow = 30",tensor([[0.0241]]),<m> purple = 30 </m>
4203,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 50, yellow = 40",tensor([[0.0188]]),<m> purple = 30 </m>
4204,So twenty plus ten thirty probably,"blue = 20, green = 40, purple = 50, yellow = 50",tensor([[0.0173]]),<m> purple = 30 </m>
4205,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 10, yellow = 10",tensor([[0.0147]]),<m> purple = 30 </m>
4206,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 10, yellow = 20",tensor([[0.0144]]),<m> purple = 30 </m>
4207,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 10, yellow = 30",tensor([[0.0174]]),<m> purple = 30 </m>
4208,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 10, yellow = 40",tensor([[0.0173]]),<m> purple = 30 </m>
4209,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 10, yellow = 50",tensor([[0.0169]]),<m> purple = 30 </m>
4210,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 20, yellow = 10",tensor([[0.0145]]),<m> purple = 30 </m>
4211,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 20, yellow = 20",tensor([[0.0143]]),<m> purple = 30 </m>
4212,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 20, yellow = 30",tensor([[0.0177]]),<m> purple = 30 </m>
4213,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 20, yellow = 40",tensor([[0.0178]]),<m> purple = 30 </m>
4214,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 20, yellow = 50",tensor([[0.0156]]),<m> purple = 30 </m>
4215,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 30, yellow = 10",tensor([[0.0174]]),<m> purple = 30 </m>
4216,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 30, yellow = 20",tensor([[0.0157]]),<m> purple = 30 </m>
4217,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 30, yellow = 30",tensor([[0.0194]]),<m> purple = 30 </m>
4218,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 30, yellow = 40",tensor([[0.0236]]),<m> purple = 30 </m>
4219,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 30, yellow = 50",tensor([[0.0203]]),<m> purple = 30 </m>
4220,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 40, yellow = 10",tensor([[0.0174]]),<m> purple = 30 </m>
4221,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 40, yellow = 20",tensor([[0.0163]]),<m> purple = 30 </m>
4222,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 40, yellow = 30",tensor([[0.0237]]),<m> purple = 30 </m>
4223,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 40, yellow = 40",tensor([[0.0174]]),<m> purple = 30 </m>
4224,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 40, yellow = 50",tensor([[0.0195]]),<m> purple = 30 </m>
4225,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 50, yellow = 10",tensor([[0.0144]]),<m> purple = 30 </m>
4226,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 50, yellow = 20",tensor([[0.0143]]),<m> purple = 30 </m>
4227,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 50, yellow = 30",tensor([[0.0188]]),<m> purple = 30 </m>
4228,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 50, yellow = 40",tensor([[0.0188]]),<m> purple = 30 </m>
4229,So twenty plus ten thirty probably,"blue = 20, green = 50, purple = 50, yellow = 50",tensor([[0.0174]]),<m> purple = 30 </m>
4230,So twenty plus ten thirty probably,"blue = 30, green = 10, purple = 10, yellow = 10",tensor([[0.0151]]),<m> purple = 30 </m>
4231,So twenty plus ten thirty probably,"blue = 30, green = 10, purple = 10, yellow = 20",tensor([[0.0143]]),<m> purple = 30 </m>
4232,So twenty plus ten thirty probably,"blue = 30, green = 10, purple = 10, yellow = 30",tensor([[0.0148]]),<m> purple = 30 </m>
4233,So twenty plus ten thirty probably,"blue = 30, green = 10, purple = 10, yellow = 40",tensor([[0.0142]]),<m> purple = 30 </m>
4234,So twenty plus ten thirty probably,"blue = 30, green = 10, purple = 10, yellow = 50",tensor([[0.0151]]),<m> purple = 30 </m>
4235,So twenty plus ten thirty probably,"blue = 30, green = 10, purple = 20, yellow = 10",tensor([[0.0143]]),<m> purple = 30 </m>
4236,So twenty plus ten thirty probably,"blue = 30, green = 10, purple = 20, yellow = 20",tensor([[0.0161]]),<m> purple = 30 </m>
4237,So twenty plus ten thirty probably,"blue = 30, green = 10, purple = 20, yellow = 30",tensor([[0.0166]]),<m> purple = 30 </m>
4238,So twenty plus ten thirty probably,"blue = 30, green = 10, purple = 20, yellow = 40",tensor([[0.0175]]),<m> purple = 30 </m>
4239,So twenty plus ten thirty probably,"blue = 30, green = 10, purple = 20, yellow = 50",tensor([[0.0175]]),<m> purple = 30 </m>
