,transcript,filtered_common_ground,cosine_similarity,true_common_ground
7118,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","blue = 50, purple = 30, red = 50, yellow = 20",tensor([[0.0005]]),<m> purple = 30 </m>
7119,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","blue = 50, purple = 30, red = 50, yellow = 30",tensor([[0.0005]]),<m> purple = 30 </m>
7120,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","blue = 50, purple = 30, red = 50, yellow = 40",tensor([[0.0004]]),<m> purple = 30 </m>
7121,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","blue = 50, purple = 30, red = 50, yellow = 50",tensor([[0.0004]]),<m> purple = 30 </m>
7122,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","blue = 50, purple = 40, red = 50, yellow = 10",tensor([[0.0007]]),<m> purple = 30 </m>
7123,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","blue = 50, purple = 40, red = 50, yellow = 20",tensor([[0.0005]]),<m> purple = 30 </m>
7124,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","blue = 50, purple = 40, red = 50, yellow = 30",tensor([[0.0004]]),<m> purple = 30 </m>
7125,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","blue = 50, purple = 40, red = 50, yellow = 40",tensor([[0.0004]]),<m> purple = 30 </m>
7126,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","blue = 50, purple = 40, red = 50, yellow = 50",tensor([[0.0004]]),<m> purple = 30 </m>
7127,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","blue = 50, purple = 50, red = 50, yellow = 10",tensor([[0.0008]]),<m> purple = 30 </m>
7128,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","blue = 50, purple = 50, red = 50, yellow = 20",tensor([[0.0005]]),<m> purple = 30 </m>
7129,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","blue = 50, purple = 50, red = 50, yellow = 30",tensor([[0.0005]]),<m> purple = 30 </m>
7130,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","blue = 50, purple = 50, red = 50, yellow = 40",tensor([[0.0004]]),<m> purple = 30 </m>
7131,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","blue = 50, purple = 50, red = 50, yellow = 50",tensor([[0.0004]]),<m> purple = 30 </m>
7132,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 10, red = 50, yellow = 10",tensor([[0.0006]]),<m> purple = 30 </m>
7133,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 10, red = 50, yellow = 20",tensor([[0.0005]]),<m> purple = 30 </m>
7134,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 10, red = 50, yellow = 30",tensor([[0.0005]]),<m> purple = 30 </m>
7135,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 10, red = 50, yellow = 40",tensor([[0.0005]]),<m> purple = 30 </m>
7136,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 10, red = 50, yellow = 50",tensor([[0.0004]]),<m> purple = 30 </m>
7137,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 20, red = 50, yellow = 10",tensor([[0.0007]]),<m> purple = 30 </m>
7138,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 20, red = 50, yellow = 20",tensor([[0.0005]]),<m> purple = 30 </m>
7139,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 20, red = 50, yellow = 30",tensor([[0.0004]]),<m> purple = 30 </m>
7140,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 20, red = 50, yellow = 40",tensor([[0.0004]]),<m> purple = 30 </m>
7141,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 20, red = 50, yellow = 50",tensor([[0.0004]]),<m> purple = 30 </m>
7142,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 30, red = 50, yellow = 10",tensor([[0.0005]]),<m> purple = 30 </m>
7143,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 30, red = 50, yellow = 20",tensor([[0.0005]]),<m> purple = 30 </m>
7144,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 30, red = 50, yellow = 30",tensor([[0.0005]]),<m> purple = 30 </m>
7145,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 30, red = 50, yellow = 40",tensor([[0.0004]]),<m> purple = 30 </m>
7146,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 30, red = 50, yellow = 50",tensor([[0.0004]]),<m> purple = 30 </m>
7147,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 40, red = 50, yellow = 10",tensor([[0.0004]]),<m> purple = 30 </m>
7148,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 40, red = 50, yellow = 20",tensor([[0.0005]]),<m> purple = 30 </m>
7149,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 40, red = 50, yellow = 30",tensor([[0.0004]]),<m> purple = 30 </m>
7150,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 40, red = 50, yellow = 40",tensor([[0.0004]]),<m> purple = 30 </m>
7151,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 40, red = 50, yellow = 50",tensor([[0.0003]]),<m> purple = 30 </m>
7152,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 50, red = 50, yellow = 10",tensor([[0.0007]]),<m> purple = 30 </m>
7153,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 50, red = 50, yellow = 20",tensor([[0.0004]]),<m> purple = 30 </m>
7154,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 50, red = 50, yellow = 30",tensor([[0.0004]]),<m> purple = 30 </m>
7155,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 50, red = 50, yellow = 40",tensor([[0.0004]]),<m> purple = 30 </m>
7156,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 10, purple = 50, red = 50, yellow = 50",tensor([[0.0003]]),<m> purple = 30 </m>
7157,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 20, purple = 10, red = 50, yellow = 10",tensor([[0.0007]]),<m> purple = 30 </m>
7158,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 20, purple = 10, red = 50, yellow = 20",tensor([[0.0006]]),<m> purple = 30 </m>
7159,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 20, purple = 10, red = 50, yellow = 30",tensor([[0.0004]]),<m> purple = 30 </m>
7160,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 20, purple = 10, red = 50, yellow = 40",tensor([[0.0004]]),<m> purple = 30 </m>
7161,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 20, purple = 10, red = 50, yellow = 50",tensor([[0.0004]]),<m> purple = 30 </m>
7162,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 20, purple = 20, red = 50, yellow = 10",tensor([[0.0008]]),<m> purple = 30 </m>
7163,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 20, purple = 20, red = 50, yellow = 20",tensor([[0.0005]]),<m> purple = 30 </m>
7164,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 20, purple = 20, red = 50, yellow = 30",tensor([[0.0004]]),<m> purple = 30 </m>
7165,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 20, purple = 20, red = 50, yellow = 40",tensor([[0.0004]]),<m> purple = 30 </m>
7166,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 20, purple = 20, red = 50, yellow = 50",tensor([[0.0004]]),<m> purple = 30 </m>
7167,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 20, purple = 30, red = 50, yellow = 10",tensor([[0.0006]]),<m> purple = 30 </m>
7168,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 20, purple = 30, red = 50, yellow = 20",tensor([[0.0005]]),<m> purple = 30 </m>
7169,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 20, purple = 30, red = 50, yellow = 30",tensor([[0.0004]]),<m> purple = 30 </m>
7170,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 20, purple = 30, red = 50, yellow = 40",tensor([[0.0004]]),<m> purple = 30 </m>
7171,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 20, purple = 30, red = 50, yellow = 50",tensor([[0.0004]]),<m> purple = 30 </m>
7172,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 20, purple = 40, red = 50, yellow = 10",tensor([[0.0005]]),<m> purple = 30 </m>
7173,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 20, purple = 40, red = 50, yellow = 20",tensor([[0.0005]]),<m> purple = 30 </m>
7174,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 20, purple = 40, red = 50, yellow = 30",tensor([[0.0004]]),<m> purple = 30 </m>
7175,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 20, purple = 40, red = 50, yellow = 40",tensor([[0.0004]]),<m> purple = 30 </m>
7176,"red block , blue block , green block , yellow block , purple block 're increments ten purple block","green = 20, purple = 40, red = 50, yellow = 50",tensor([[0.0003]]),<m> purple = 30 </m>
