,transcript,filtered_common_ground,cosine_similarity,true_common_ground
9710,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 10, red = 50, yellow = 20",tensor([[0.0319]]),<m> yellow > blue + purple + red </m>
9711,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 10, red = 50, yellow = 30",tensor([[0.0257]]),<m> yellow > blue + purple + red </m>
9712,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 10, red = 50, yellow = 40",tensor([[0.0251]]),<m> yellow > blue + purple + red </m>
9713,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 10, red = 50, yellow = 50",tensor([[0.0392]]),<m> yellow > blue + purple + red </m>
9714,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 20, red = 50, yellow = 10",tensor([[0.0245]]),<m> yellow > blue + purple + red </m>
9715,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 20, red = 50, yellow = 20",tensor([[0.0190]]),<m> yellow > blue + purple + red </m>
9716,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 20, red = 50, yellow = 30",tensor([[0.0132]]),<m> yellow > blue + purple + red </m>
9717,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 20, red = 50, yellow = 40",tensor([[0.0132]]),<m> yellow > blue + purple + red </m>
9718,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 20, red = 50, yellow = 50",tensor([[0.0188]]),<m> yellow > blue + purple + red </m>
9719,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 30, red = 50, yellow = 10",tensor([[0.0330]]),<m> yellow > blue + purple + red </m>
9720,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 30, red = 50, yellow = 20",tensor([[0.0145]]),<m> yellow > blue + purple + red </m>
9721,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 30, red = 50, yellow = 30",tensor([[0.0179]]),<m> yellow > blue + purple + red </m>
9722,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 30, red = 50, yellow = 40",tensor([[0.0127]]),<m> yellow > blue + purple + red </m>
9723,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 30, red = 50, yellow = 50",tensor([[0.0197]]),<m> yellow > blue + purple + red </m>
9724,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 40, red = 50, yellow = 10",tensor([[0.0287]]),<m> yellow > blue + purple + red </m>
9725,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 40, red = 50, yellow = 20",tensor([[0.0151]]),<m> yellow > blue + purple + red </m>
9726,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 40, red = 50, yellow = 30",tensor([[0.0127]]),<m> yellow > blue + purple + red </m>
9727,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 40, red = 50, yellow = 40",tensor([[0.0210]]),<m> yellow > blue + purple + red </m>
9728,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 40, red = 50, yellow = 50",tensor([[0.0202]]),<m> yellow > blue + purple + red </m>
9729,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 50, red = 50, yellow = 10",tensor([[0.0422]]),<m> yellow > blue + purple + red </m>
9730,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 50, red = 50, yellow = 20",tensor([[0.0219]]),<m> yellow > blue + purple + red </m>
9731,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 50, red = 50, yellow = 30",tensor([[0.0197]]),<m> yellow > blue + purple + red </m>
9732,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 50, red = 50, yellow = 40",tensor([[0.0186]]),<m> yellow > blue + purple + red </m>
9733,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 10, purple = 50, red = 50, yellow = 50",tensor([[0.0220]]),<m> yellow > blue + purple + red </m>
9734,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 10, purple = 10, red = 50",tensor([[0.0423]]),<m> yellow > blue + purple + red </m>
9735,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 10, purple = 20, red = 50",tensor([[0.0440]]),<m> yellow > blue + purple + red </m>
9736,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 10, purple = 30, red = 50",tensor([[0.0206]]),<m> yellow > blue + purple + red </m>
9737,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 10, purple = 40, red = 50",tensor([[0.0193]]),<m> yellow > blue + purple + red </m>
9738,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 10, purple = 50, red = 50",tensor([[0.0281]]),<m> yellow > blue + purple + red </m>
9739,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 10, red = 50, yellow = 10",tensor([[0.0309]]),<m> yellow > blue + purple + red </m>
9740,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 10, red = 50, yellow = 20",tensor([[0.0240]]),<m> yellow > blue + purple + red </m>
9741,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 10, red = 50, yellow = 30",tensor([[0.0129]]),<m> yellow > blue + purple + red </m>
9742,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 10, red = 50, yellow = 40",tensor([[0.0131]]),<m> yellow > blue + purple + red </m>
9743,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 10, red = 50, yellow = 50",tensor([[0.0184]]),<m> yellow > blue + purple + red </m>
9744,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 20, purple = 10, red = 50",tensor([[0.0433]]),<m> yellow > blue + purple + red </m>
9745,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 20, purple = 20, red = 50",tensor([[0.0434]]),<m> yellow > blue + purple + red </m>
9746,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 20, purple = 30, red = 50",tensor([[0.0287]]),<m> yellow > blue + purple + red </m>
9747,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 20, purple = 40, red = 50",tensor([[0.0281]]),<m> yellow > blue + purple + red </m>
9748,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 20, purple = 50, red = 50",tensor([[0.0439]]),<m> yellow > blue + purple + red </m>
9749,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 20, red = 50, yellow = 10",tensor([[0.0217]]),<m> yellow > blue + purple + red </m>
9750,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 20, red = 50, yellow = 20",tensor([[0.0255]]),<m> yellow > blue + purple + red </m>
9751,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 20, red = 50, yellow = 30",tensor([[0.0158]]),<m> yellow > blue + purple + red </m>
9752,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 20, red = 50, yellow = 40",tensor([[0.0162]]),<m> yellow > blue + purple + red </m>
9753,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 20, red = 50, yellow = 50",tensor([[0.0249]]),<m> yellow > blue + purple + red </m>
9754,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 30, purple = 10, red = 50",tensor([[0.0259]]),<m> yellow > blue + purple + red </m>
9755,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 30, purple = 20, red = 50",tensor([[0.0366]]),<m> yellow > blue + purple + red </m>
9756,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 30, purple = 30, red = 50",tensor([[0.0285]]),<m> yellow > blue + purple + red </m>
9757,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 30, purple = 40, red = 50",tensor([[0.0195]]),<m> yellow > blue + purple + red </m>
9758,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 30, purple = 50, red = 50",tensor([[0.0230]]),<m> yellow > blue + purple + red </m>
9759,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 30, red = 50, yellow = 10",tensor([[0.0131]]),<m> yellow > blue + purple + red </m>
9760,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 30, red = 50, yellow = 20",tensor([[0.0207]]),<m> yellow > blue + purple + red </m>
9761,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 30, red = 50, yellow = 30",tensor([[0.0154]]),<m> yellow > blue + purple + red </m>
9762,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 30, red = 50, yellow = 40",tensor([[0.0133]]),<m> yellow > blue + purple + red </m>
9763,"blue dark blue one thirty purple block 's larger one purple block , red block , blue block 's slightly heavier","blue = 20, green = 30, red = 50, yellow = 50",tensor([[0.0127]]),<m> yellow > blue + purple + red </m>
